bench,src,pc,latency
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3c9d,0
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3c9a,0
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3ca1,0

605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50f0,16
605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50f4,0
605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50fb,0
605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50ff,0

605.mcf_s/1,1/super_hot_regions:146,0x5a81905e74c3,8
605.mcf_s/1,1/super_hot_regions:146,0x5a81905e74c7,0

605.mcf_s/1,1/super_hot_regions:147,0x5a81905e74f8,8
605.mcf_s/1,1/super_hot_regions:147,0x5a81905e7500,0

605.mcf_s/1,1/super_hot_regions:148,0x5a81905e7532,8
605.mcf_s/1,1/super_hot_regions:148,0x5a81905e753a,0

607.cactuBSSN_s/1,1/super_hot_regions:135,0x72c8dcb2f94e,8
607.cactuBSSN_s/1,1/super_hot_regions:135,0x72c8dcb2fa13,0

607.cactuBSSN_s/1,1/super_hot_regions:147,0x626fc4220290,32
607.cactuBSSN_s/1,1/super_hot_regions:147,0x626fc422029a,0
607.cactuBSSN_s/1,1/super_hot_regions:147,0x626fc42202a1,0
607.cactuBSSN_s/1,1/super_hot_regions:147,0x626fc42202a8,0

607.cactuBSSN_s/1,1/super_hot_regions:152,0x626fc42200a8,32
607.cactuBSSN_s/1,1/super_hot_regions:152,0x626fc42200af,0
607.cactuBSSN_s/1,1/super_hot_regions:152,0x626fc42200b3,0
607.cactuBSSN_s/1,1/super_hot_regions:152,0x626fc42200ba,0
607.cactuBSSN_s/1,1/super_hot_regions:152,0x626fc42200c0,0
607.cactuBSSN_s/1,1/super_hot_regions:152,0x626fc42200c3,0

607.cactuBSSN_s/1,1/super_hot_regions:153,0x626fc42201a0,32
607.cactuBSSN_s/1,1/super_hot_regions:153,0x626fc42201a7,0
607.cactuBSSN_s/1,1/super_hot_regions:153,0x626fc42201ab,0
607.cactuBSSN_s/1,1/super_hot_regions:153,0x626fc42201b2,0
607.cactuBSSN_s/1,1/super_hot_regions:153,0x626fc42201b8,0
607.cactuBSSN_s/1,1/super_hot_regions:153,0x626fc42201bb,0

607.cactuBSSN_s/1,1/super_hot_regions:154,0x626fc4220458,32
607.cactuBSSN_s/1,1/super_hot_regions:154,0x626fc422045f,0
607.cactuBSSN_s/1,1/super_hot_regions:154,0x626fc4220463,0
607.cactuBSSN_s/1,1/super_hot_regions:154,0x626fc422046a,0
607.cactuBSSN_s/1,1/super_hot_regions:154,0x626fc4220470,0
607.cactuBSSN_s/1,1/super_hot_regions:154,0x626fc4220473,0

607.cactuBSSN_s/1,1/super_hot_regions:155,0x626fc421ff80,32
607.cactuBSSN_s/1,1/super_hot_regions:155,0x626fc421ff87,0
607.cactuBSSN_s/1,1/super_hot_regions:155,0x626fc421ff8b,0
607.cactuBSSN_s/1,1/super_hot_regions:155,0x626fc421ff92,0
607.cactuBSSN_s/1,1/super_hot_regions:155,0x626fc421ff98,0
607.cactuBSSN_s/1,1/super_hot_regions:155,0x626fc421ff9b,0

607.cactuBSSN_s/1,1/super_hot_regions:18,0x626fc43775ac,8
607.cactuBSSN_s/1,1/super_hot_regions:18,0x626fc43775af,0

607.cactuBSSN_s/1,1/super_hot_regions:20,0x626fc4377613,16
607.cactuBSSN_s/1,1/super_hot_regions:20,0x626fc437761f,0

607.cactuBSSN_s/1,1/super_hot_regions:204,0x626fc4220360,32
607.cactuBSSN_s/1,1/super_hot_regions:204,0x626fc422036a,0
607.cactuBSSN_s/1,1/super_hot_regions:204,0x626fc4220370,0
607.cactuBSSN_s/1,1/super_hot_regions:204,0x626fc4220377,0

607.cactuBSSN_s/1,1/super_hot_regions:205,0x626fc5373293,16
607.cactuBSSN_s/1,1/super_hot_regions:205,0x626fc5373299,0

607.cactuBSSN_s/1,1/super_hot_regions:206,0x626fc537329b,8
607.cactuBSSN_s/1,1/super_hot_regions:206,0x626fc53732a2,0

607.cactuBSSN_s/1,1/super_hot_regions:207,0x626fc53732a6,8
607.cactuBSSN_s/1,1/super_hot_regions:207,0x626fc53732a9,0

607.cactuBSSN_s/1,1/super_hot_regions:44,0x626fc43a5fac,8
607.cactuBSSN_s/1,1/super_hot_regions:44,0x626fc43a5faf,0

619.lbm_s/1,1/super_hot_regions:101,0x78f2e2287a72,8
619.lbm_s/1,1/super_hot_regions:101,0x78f2e2287a76,0

619.lbm_s/1,1/super_hot_regions:104,0x5ad2ea1712b8,16
619.lbm_s/1,1/super_hot_regions:104,0x5ad2ea1712c5,0

619.lbm_s/1,1/super_hot_regions:105,0x5ad2ea1712be,16
619.lbm_s/1,1/super_hot_regions:105,0x5ad2ea1712d7,0

619.lbm_s/1,1/super_hot_regions:106,0x5ad2ea1712db,16
619.lbm_s/1,1/super_hot_regions:106,0x5ad2ea1712e1,0
619.lbm_s/1,1/super_hot_regions:106,0x5ad2ea1712e4,0

619.lbm_s/1,1/super_hot_regions:108,0x5ad2ea1713a3,16
619.lbm_s/1,1/super_hot_regions:108,0x5ad2ea1713ae,0
619.lbm_s/1,1/super_hot_regions:108,0x5ad2ea1713a9,0
619.lbm_s/1,1/super_hot_regions:108,0x5ad2ea1713ac,0
619.lbm_s/1,1/super_hot_regions:108,0x5ad2ea1713b5,0
619.lbm_s/1,1/super_hot_regions:108,0x5ad2ea1713b8,0

619.lbm_s/1,1/super_hot_regions:109,0x5ad2ea1713bf,16
619.lbm_s/1,1/super_hot_regions:109,0x5ad2ea1713c5,0
619.lbm_s/1,1/super_hot_regions:109,0x5ad2ea1713c8,0

619.lbm_s/1,1/super_hot_regions:112,0x5ad2ea17123d,16
619.lbm_s/1,1/super_hot_regions:112,0x5ad2ea171243,0
619.lbm_s/1,1/super_hot_regions:112,0x5ad2ea171246,0

619.lbm_s/1,1/super_hot_regions:114,0x5ad2ea170eb1,16
619.lbm_s/1,1/super_hot_regions:114,0x5ad2ea170eb7,0

619.lbm_s/1,1/super_hot_regions:115,0x5ad2ea170ec1,16
619.lbm_s/1,1/super_hot_regions:115,0x5ad2ea170ec8,0
619.lbm_s/1,1/super_hot_regions:115,0x5ad2ea170ecc,0

619.lbm_s/1,1/super_hot_regions:117,0x5ad2ea171127,16
619.lbm_s/1,1/super_hot_regions:117,0x5ad2ea17112d,0
619.lbm_s/1,1/super_hot_regions:117,0x5ad2ea171130,0

619.lbm_s/1,1/super_hot_regions:120,0x5ad2ea170521,16
619.lbm_s/1,1/super_hot_regions:120,0x5ad2ea170525,0

619.lbm_s/1,1/super_hot_regions:122,0x5ad2ea170511,24
619.lbm_s/1,1/super_hot_regions:122,0x5ad2ea170516,0
619.lbm_s/1,1/super_hot_regions:122,0x5ad2ea17051a,0

619.lbm_s/1,1/super_hot_regions:124,0x5ad2ea1704ed,16
619.lbm_s/1,1/super_hot_regions:124,0x5ad2ea1704f1,0

619.lbm_s/1,1/super_hot_regions:126,0x5ad2ea1704c7,16
619.lbm_s/1,1/super_hot_regions:126,0x5ad2ea1704cb,0

619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704b3,16
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704b7,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704ba,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704be,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704c1,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704c4,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704ce,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704d2,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704d5,0
619.lbm_s/1,1/super_hot_regions:127,0x5ad2ea1704d9,0

619.lbm_s/1,1/super_hot_regions:128,0x5ad2ea1704dd,24
619.lbm_s/1,1/super_hot_regions:128,0x5ad2ea1704e2,0
619.lbm_s/1,1/super_hot_regions:128,0x5ad2ea1704e6,0

619.lbm_s/1,1/super_hot_regions:136,0x5ad2ea171376,16
619.lbm_s/1,1/super_hot_regions:136,0x5ad2ea171383,0

619.lbm_s/1,1/super_hot_regions:137,0x5ad2ea17137c,16
619.lbm_s/1,1/super_hot_regions:137,0x5ad2ea171395,0

619.lbm_s/1,1/super_hot_regions:138,0x5ad2ea171399,16
619.lbm_s/1,1/super_hot_regions:138,0x5ad2ea17139f,0
619.lbm_s/1,1/super_hot_regions:138,0x5ad2ea1713a2,0

620.omnetpp_s/1,1/super_hot_regions:0,0x5821d46372a4,8
620.omnetpp_s/1,1/super_hot_regions:0,0x5821d46372a7,0

620.omnetpp_s/1,1/super_hot_regions:1,0x5821d46372ab,16
620.omnetpp_s/1,1/super_hot_regions:1,0x5821d46372af,0
620.omnetpp_s/1,1/super_hot_regions:1,0x5821d46372b2,0

620.omnetpp_s/1,1/super_hot_regions:100,0x5821d45e1504,16
620.omnetpp_s/1,1/super_hot_regions:100,0x5821d45e150b,0

620.omnetpp_s/1,1/super_hot_regions:103,0x5821d4636f3b,8
620.omnetpp_s/1,1/super_hot_regions:103,0x5821d4636f3f,0

620.omnetpp_s/1,1/super_hot_regions:104,0x5821d4636f33,16
620.omnetpp_s/1,1/super_hot_regions:104,0x5821d4636f43,0

620.omnetpp_s/1,1/super_hot_regions:108,0x5821d4637068,8
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706a,0
620.omnetpp_s/1,1/super_hot_regions:108,0x5821d463706c,0

620.omnetpp_s/1,1/super_hot_regions:117,0x5821d45d4565,16
620.omnetpp_s/1,1/super_hot_regions:117,0x5821d45d456e,0

620.omnetpp_s/1,1/super_hot_regions:12,0x75babbeaf064,16
620.omnetpp_s/1,1/super_hot_regions:12,0x75babbeaf06f,0

620.omnetpp_s/1,1/super_hot_regions:121,0x5821d46b4252,24
620.omnetpp_s/1,1/super_hot_regions:121,0x5821d46b4269,0
620.omnetpp_s/1,1/super_hot_regions:121,0x5821d46b4274,0

620.omnetpp_s/1,1/super_hot_regions:127,0x5821d46b42e5,16
620.omnetpp_s/1,1/super_hot_regions:127,0x5821d46b42f0,0

620.omnetpp_s/1,1/super_hot_regions:129,0x5821d46b42fd,16
620.omnetpp_s/1,1/super_hot_regions:129,0x5821d46b4308,0

620.omnetpp_s/1,1/super_hot_regions:132,0x5821d45f7958,16
620.omnetpp_s/1,1/super_hot_regions:132,0x5821d45f7965,0

620.omnetpp_s/1,1/super_hot_regions:133,0x5821d45f7944,8
620.omnetpp_s/1,1/super_hot_regions:133,0x5821d45f7969,0

620.omnetpp_s/1,1/super_hot_regions:21,0x75babbeaf12d,16
620.omnetpp_s/1,1/super_hot_regions:21,0x75babbeaf138,0

620.omnetpp_s/1,1/super_hot_regions:25,0x5821d47297ad,16
620.omnetpp_s/1,1/super_hot_regions:25,0x5821d47297b4,0
620.omnetpp_s/1,1/super_hot_regions:25,0x5821d47297b8,0

620.omnetpp_s/1,1/super_hot_regions:27,0x5821d472978b,16
620.omnetpp_s/1,1/super_hot_regions:27,0x5821d4729792,0

620.omnetpp_s/1,1/super_hot_regions:35,0x75babbeaccb0,8
620.omnetpp_s/1,1/super_hot_regions:35,0x75babbeaccba,0

620.omnetpp_s/1,1/super_hot_regions:41,0x75babbeaccd4,8
620.omnetpp_s/1,1/super_hot_regions:41,0x75babbeacce1,0

620.omnetpp_s/1,1/super_hot_regions:42,0x75babbeaccd7,8
620.omnetpp_s/1,1/super_hot_regions:42,0x75babbeacced,0

620.omnetpp_s/1,1/super_hot_regions:47,0x5821d46da482,8
620.omnetpp_s/1,1/super_hot_regions:47,0x5821d46da489,0

620.omnetpp_s/1,1/super_hot_regions:58,0x75babbeae974,8
620.omnetpp_s/1,1/super_hot_regions:58,0x75babbeae97d,0
620.omnetpp_s/1,1/super_hot_regions:58,0x75babbeae981,0
620.omnetpp_s/1,1/super_hot_regions:58,0x75babbeae984,0

620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b4,8
620.omnetpp_s/1,1/super_hot_regions:61,0x75babbaa51b8,0

621.wrf_s/1,1/super_hot_regions:101,0x57d804dec19a,8
621.wrf_s/1,1/super_hot_regions:101,0x57d804dec1a0,0

621.wrf_s/1,1/super_hot_regions:29,0x57d804e0d020,8
621.wrf_s/1,1/super_hot_regions:29,0x57d804e0d025,0

621.wrf_s/1,1/super_hot_regions:85,0x57d805ab1d38,8
621.wrf_s/1,1/super_hot_regions:85,0x57d805ab1d3c,0
621.wrf_s/1,1/super_hot_regions:85,0x57d805ab1d3a,0
621.wrf_s/1,1/super_hot_regions:85,0x57d805ab1d41,0

621.wrf_s/1,1/super_hot_regions:86,0x57d805ab1d4b,8
621.wrf_s/1,1/super_hot_regions:86,0x57d805ab1d51,0
621.wrf_s/1,1/super_hot_regions:86,0x57d805ab1d4f,0
621.wrf_s/1,1/super_hot_regions:86,0x57d805ab1d56,0

623.xalancbmk_s/1,1/super_hot_regions:102,0x57e5849eece4,16
623.xalancbmk_s/1,1/super_hot_regions:102,0x57e5849eeced,0
623.xalancbmk_s/1,1/super_hot_regions:102,0x57e5849eecf1,0

623.xalancbmk_s/1,1/super_hot_regions:104,0x57e5849aab88,8
623.xalancbmk_s/1,1/super_hot_regions:104,0x57e5849aab8b,0

623.xalancbmk_s/1,1/super_hot_regions:108,0x57e5849a1138,16
623.xalancbmk_s/1,1/super_hot_regions:108,0x57e5849a1148,0

623.xalancbmk_s/1,1/super_hot_regions:116,0x72d12b8a4598,16
623.xalancbmk_s/1,1/super_hot_regions:116,0x72d12b8a459c,0

623.xalancbmk_s/1,1/super_hot_regions:39,0x57e58499cef7,8
623.xalancbmk_s/1,1/super_hot_regions:39,0x57e58499cef9,0

623.xalancbmk_s/1,1/super_hot_regions:44,0x57e58499cf2a,8
623.xalancbmk_s/1,1/super_hot_regions:44,0x57e58499cf2d,0

623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499ceaa,8
623.xalancbmk_s/1,1/super_hot_regions:48,0x57e58499cead,0

623.xalancbmk_s/1,1/super_hot_regions:59,0x57e58499d0f3,16
623.xalancbmk_s/1,1/super_hot_regions:59,0x57e58499d0f7,0

623.xalancbmk_s/1,1/super_hot_regions:62,0x57e58499d10d,16
623.xalancbmk_s/1,1/super_hot_regions:62,0x57e58499d111,0

623.xalancbmk_s/1,1/super_hot_regions:65,0x57e58499d127,16
623.xalancbmk_s/1,1/super_hot_regions:65,0x57e58499d12b,0

623.xalancbmk_s/1,1/super_hot_regions:68,0x57e58499d141,16
623.xalancbmk_s/1,1/super_hot_regions:68,0x57e58499d145,0

623.xalancbmk_s/1,1/super_hot_regions:69,0x57e58499ce44,8
623.xalancbmk_s/1,1/super_hot_regions:69,0x57e58499ce47,0
623.xalancbmk_s/1,1/super_hot_regions:69,0x57e58499ce50,0

623.xalancbmk_s/1,1/super_hot_regions:70,0x57e58499ce53,8
623.xalancbmk_s/1,1/super_hot_regions:70,0x57e58499ce56,0

623.xalancbmk_s/1,1/super_hot_regions:86,0x57e5849fcd26,16
623.xalancbmk_s/1,1/super_hot_regions:86,0x57e5849fcd2d,0
623.xalancbmk_s/1,1/super_hot_regions:86,0x57e5849fcd31,0

623.xalancbmk_s/1,1/super_hot_regions:93,0x57e584a995b8,8
623.xalancbmk_s/1,1/super_hot_regions:93,0x57e584a995be,0

625.x264_s/1,1/super_hot_regions:0,0x5b5b15ecdcf1,8
625.x264_s/1,1/super_hot_regions:0,0x5b5b15ecdcf6,0

625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed4193,8
625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed4196,0
625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed419a,0
625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed41a2,0
625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed419d,0
625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed419f,0
625.x264_s/1,1/super_hot_regions:101,0x5b5b15ed41a9,0

625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed4190,8
625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed41ad,0
625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed41b3,0
625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed41ba,0
625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed41b5,0
625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed41b7,0
625.x264_s/1,1/super_hot_regions:102,0x5b5b15ed41c0,0

625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41c3,8
625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41c5,0
625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41cb,0
625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41d2,0
625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41cd,0
625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41cf,0
625.x264_s/1,1/super_hot_regions:103,0x5b5b15ed41d8,0

625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41db,8
625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41df,0
625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41e5,0
625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41ec,0
625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41e7,0
625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41e9,0
625.x264_s/1,1/super_hot_regions:104,0x5b5b15ed41f2,0

625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed41f5,8
625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed41f9,0
625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed41ff,0
625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed4206,0
625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed4201,0
625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed4203,0
625.x264_s/1,1/super_hot_regions:105,0x5b5b15ed420c,0

625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed420f,8
625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed4213,0
625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed4219,0
625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed4220,0
625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed421b,0
625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed421d,0
625.x264_s/1,1/super_hot_regions:106,0x5b5b15ed4226,0

625.x264_s/1,1/super_hot_regions:108,0x5b5b15efed74,32
625.x264_s/1,1/super_hot_regions:108,0x5b5b15efed7e,0
625.x264_s/1,1/super_hot_regions:108,0x5b5b15efed83,0
625.x264_s/1,1/super_hot_regions:108,0x5b5b15efed8d,0

625.x264_s/1,1/super_hot_regions:109,0x5b5b15efeda2,8
625.x264_s/1,1/super_hot_regions:109,0x5b5b15efeda7,0

625.x264_s/1,1/super_hot_regions:110,0x5b5b15efedac,8
625.x264_s/1,1/super_hot_regions:110,0x5b5b15efedb1,0

625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd490,16
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd497,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd4a9,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd49e,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd49b,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd4a5,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd4ae,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd4b1,0
625.x264_s/1,1/super_hot_regions:114,0x5b5b15efd4b3,0

625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4b6,16
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4c5,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4bc,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4c9,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4cc,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4d2,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4d5,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4d7,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4dc,0
625.x264_s/1,1/super_hot_regions:115,0x5b5b15efd4de,0

625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd4e9,16
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd4ed,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd4f1,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd4f4,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd4f8,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd4fd,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd500,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd502,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd507,0
625.x264_s/1,1/super_hot_regions:116,0x5b5b15efd509,0

625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd514,16
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd518,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd51c,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd51f,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd523,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd528,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd52b,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd52d,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd532,0
625.x264_s/1,1/super_hot_regions:117,0x5b5b15efd534,0

625.x264_s/1,1/super_hot_regions:119,0x5b5b15efedce,24
625.x264_s/1,1/super_hot_regions:119,0x5b5b15efedd3,0
625.x264_s/1,1/super_hot_regions:119,0x5b5b15efedd6,0
625.x264_s/1,1/super_hot_regions:119,0x5b5b15efedd9,0
625.x264_s/1,1/super_hot_regions:119,0x5b5b15efeddc,0
625.x264_s/1,1/super_hot_regions:119,0x5b5b15efeddf,0

625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff140,24
625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff143,0
625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff148,0
625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff14b,0
625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff14e,0
625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff151,0
625.x264_s/1,1/super_hot_regions:121,0x5b5b15eff153,0

625.x264_s/1,1/super_hot_regions:122,0x5b5b15ecfb21,8
625.x264_s/1,1/super_hot_regions:122,0x5b5b15ecfb26,0

625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd728,24
625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd72b,0
625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd730,0
625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd733,0
625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd736,0
625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd739,0
625.x264_s/1,1/super_hot_regions:125,0x5b5b15efd73b,0

625.x264_s/1,1/super_hot_regions:126,0x5b5b15efe7ab,8
625.x264_s/1,1/super_hot_regions:126,0x5b5b15efe7ae,0

625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd210,8
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd214,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd21e,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd217,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd21a,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd228,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd225,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd22b,0
625.x264_s/1,1/super_hot_regions:13,0x5b5b15ecd22f,0

625.x264_s/1,1/super_hot_regions:133,0x5b5b15ecfaeb,8
625.x264_s/1,1/super_hot_regions:133,0x5b5b15ecfaf4,0

625.x264_s/1,1/super_hot_regions:142,0x5b5b15efee2a,8
625.x264_s/1,1/super_hot_regions:142,0x5b5b15efee2e,0

625.x264_s/1,1/super_hot_regions:143,0x5b5b15efee33,8
625.x264_s/1,1/super_hot_regions:143,0x5b5b15efee50,0

625.x264_s/1,1/super_hot_regions:144,0x5b5b15efee76,16
625.x264_s/1,1/super_hot_regions:144,0x5b5b15efee82,0
625.x264_s/1,1/super_hot_regions:144,0x5b5b15efee89,0

627.cam4_s/1,1/super_hot_regions:101,0x7935f40a51b4,8
627.cam4_s/1,1/super_hot_regions:101,0x7935f40a51b8,0

627.cam4_s/1,1/super_hot_regions:22,0x60348ed81f00,16
627.cam4_s/1,1/super_hot_regions:22,0x60348ed81f06,0

627.cam4_s/1,1/super_hot_regions:24,0x60348ed81e28,16
627.cam4_s/1,1/super_hot_regions:24,0x60348ed81e2d,0

627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e80,16
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e83,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e89,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e8c,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e8f,0
627.cam4_s/1,1/super_hot_regions:29,0x60348ed81e93,0

627.cam4_s/1,1/super_hot_regions:32,0x60348edd3fd0,8
627.cam4_s/1,1/super_hot_regions:32,0x60348edd3fd4,0

627.cam4_s/1,1/super_hot_regions:53,0x7935f452494e,8
627.cam4_s/1,1/super_hot_regions:53,0x7935f4524a13,0

627.cam4_s/1,1/super_hot_regions:93,0x7935f40a520e,8
627.cam4_s/1,1/super_hot_regions:93,0x7935f40a5213,0

627.cam4_s/1,1/super_hot_regions:95,0x7935f40a521f,16
627.cam4_s/1,1/super_hot_regions:95,0x7935f40a5225,0
627.cam4_s/1,1/super_hot_regions:95,0x7935f40a5229,0
627.cam4_s/1,1/super_hot_regions:95,0x7935f40a522c,0

627.cam4_s/1,1/super_hot_regions:98,0x7935f40a2a00,16
627.cam4_s/1,1/super_hot_regions:98,0x7935f40a2a0a,0

627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a0e,16
627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a11,0
627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a15,0
627.cam4_s/1,1/super_hot_regions:99,0x7935f40a2a1d,0

628.pop2_s/1,1/super_hot_regions:107,0x5dd06da502d0,16
628.pop2_s/1,1/super_hot_regions:107,0x5dd06da502d4,0

628.pop2_s/1,1/super_hot_regions:110,0x5dd06da50877,16
628.pop2_s/1,1/super_hot_regions:110,0x5dd06da5087b,0

628.pop2_s/1,1/super_hot_regions:41,0x5dd06d856668,8
628.pop2_s/1,1/super_hot_regions:41,0x5dd06d85666b,0
628.pop2_s/1,1/super_hot_regions:41,0x5dd06d85666e,0

628.pop2_s/1,1/super_hot_regions:42,0x5dd06d856672,16
628.pop2_s/1,1/super_hot_regions:42,0x5dd06d856679,0

628.pop2_s/1,1/super_hot_regions:43,0x5dd06d85667d,8
628.pop2_s/1,1/super_hot_regions:43,0x5dd06d856680,0
628.pop2_s/1,1/super_hot_regions:43,0x5dd06d856683,0
628.pop2_s/1,1/super_hot_regions:43,0x5dd06d85668a,0

