bench,src,pc,latency
510.parest_r/1,1/super_hot_regions:4,0x61e49aae540d,0

519.lbm_r/1,1/super_hot_regions:3,0x583214c3075a,35
519.lbm_r/1,1/super_hot_regions:3,0x583214c3075f,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30763,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30768,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3076c,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30776,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3077b,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30780,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30784,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30789,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30794,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30799,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3079e,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307a3,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307a8,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307ac,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307b0,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307b5,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307ba,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307be,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307c3,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307c8,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307cc,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307d1,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307d6,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307da,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307df,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307e4,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307e8,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307ec,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307f0,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307f4,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307f8,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c307fd,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30801,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30805,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3080a,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3080e,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30812,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30816,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3081a,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c3081e,0
519.lbm_r/1,1/super_hot_regions:3,0x583214c30823,0

521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f28,22
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f2e,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f35,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f39,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f41,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f43,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f49,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f51,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f55,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f58,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f5a,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f5d,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f65,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f68,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f6c,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f70,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f74,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f78,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f7b,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f80,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f85,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f8e,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f97,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93f9b,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93fa4,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93fa8,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93fad,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93fb2,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93fb6,0
521.wrf_r/1,1/super_hot_regions:2,0x7bb9aaf93fbb,0

525.x264_r/1,1/super_hot_regions:3,0x560e9647a5e8,3
525.x264_r/1,1/super_hot_regions:3,0x560e9647a5ed,0
525.x264_r/1,1/super_hot_regions:3,0x560e9647a5f8,0

525.x264_r/1,1/super_hot_regions:4,0x560e9647a5f3,4
525.x264_r/1,1/super_hot_regions:4,0x560e9647a5fb,0
525.x264_r/1,1/super_hot_regions:4,0x560e9647a5ff,0
525.x264_r/1,1/super_hot_regions:4,0x560e9647a604,0
525.x264_r/1,1/super_hot_regions:4,0x560e9647a607,0

525.x264_r/1,1/super_hot_regions:5,0x560e9647a60a,3
525.x264_r/1,1/super_hot_regions:5,0x560e9647a60f,0
525.x264_r/1,1/super_hot_regions:5,0x560e9647a614,0

538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbd3,10
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbd7,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbdf,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbe3,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbe7,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbee,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbf2,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbf6,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dbfe,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dc02,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dc06,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dc0a,0
538.imagick_r/1,1/super_hot_regions:2,0x633a6b39dc0e,0

549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beabf8,24
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beabfd,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac03,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac09,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac0f,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac14,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac18,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac1d,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac22,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac27,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac2d,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac31,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac35,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac3b,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac41,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac46,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac4b,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac50,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac56,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac5c,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac63,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac68,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac6d,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac73,0

600.perlbench_s/1,1/super_hot_regions:2,0x65462c690e54,2
600.perlbench_s/1,1/super_hot_regions:2,0x65462c690e5d,0

600.perlbench_s/1,1/super_hot_regions:3,0x65462c690e59,2
600.perlbench_s/1,1/super_hot_regions:3,0x65462c690e5f,0
600.perlbench_s/1,1/super_hot_regions:3,0x65462c690e62,0

600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8d0,7
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8d6,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8dc,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8e2,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8e8,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8ee,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8f1,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8f7,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c8fa,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c904,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c908,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c90b,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c90e,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c911,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c914,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c917,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c92f,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c94c,0
600.perlbench_s/2,2/super_hot_regions:2,0x574b6ac8c94f,0

600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8d3,3
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8d9,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8df,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c8fe,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c91a,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c920,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c923,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c929,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c92c,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c932,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c935,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c938,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c93b,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c93e,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c941,0
600.perlbench_s/2,2/super_hot_regions:3,0x574b6ac8c952,0

602.gcc_s/2,2/super_hot_regions:3,0x633164905fcb,3
602.gcc_s/2,2/super_hot_regions:3,0x633164905fcf,0
602.gcc_s/2,2/super_hot_regions:3,0x633164905fdc,0

602.gcc_s/2,2/super_hot_regions:4,0x633164905fd5,3
602.gcc_s/2,2/super_hot_regions:4,0x633164905fd9,0
602.gcc_s/2,2/super_hot_regions:4,0x633164905fe4,0

603.bwaves_s/2,2/super_hot_regions:5,0x55c2daaad530,4
603.bwaves_s/2,2/super_hot_regions:5,0x55c2daaad536,0
603.bwaves_s/2,2/super_hot_regions:5,0x55c2daaad53c,0
603.bwaves_s/2,2/super_hot_regions:5,0x55c2daaad542,0

607.cactuBSSN_s/1,1/super_hot_regions:4,0x626fc4596770,4
607.cactuBSSN_s/1,1/super_hot_regions:4,0x626fc4596775,0
607.cactuBSSN_s/1,1/super_hot_regions:4,0x626fc459677a,0
607.cactuBSSN_s/1,1/super_hot_regions:4,0x626fc459677e,0

627.cam4_s/1,1/super_hot_regions:2,0x60348ed78b90,2
627.cam4_s/1,1/super_hot_regions:2,0x60348ed78b98,0

628.pop2_s/1,1/super_hot_regions:4,0x5dd06d84b698,2
628.pop2_s/1,1/super_hot_regions:4,0x5dd06d84b69e,0

657.xz_s/2,2/super_hot_regions:3,0x58fa710a8f52,2
657.xz_s/2,2/super_hot_regions:3,0x58fa710a8f59,0

657.xz_s/2,2/super_hot_regions:4,0x58fa710a8f56,2
657.xz_s/2,2/super_hot_regions:4,0x58fa710a8f5d,0

500.perlbench_r/1,1/super_hot_regions:5,0x5ebda5d6ebc5,2
500.perlbench_r/1,1/super_hot_regions:5,0x5ebda5d6ebc9,0
500.perlbench_r/1,1/super_hot_regions:5,0x5ebda5d6ebce,0
500.perlbench_r/1,1/super_hot_regions:5,0x5ebda5d6ebd3,0

500.perlbench_r/2,2/super_hot_regions:3,0x62585e5100f5,2
500.perlbench_r/2,2/super_hot_regions:3,0x62585e5100f6,0

500.perlbench_r/3,3/super_hot_regions:3,0x621bfaa0ce54,2
500.perlbench_r/3,3/super_hot_regions:3,0x621bfaa0ce5d,0

500.perlbench_r/3,3/super_hot_regions:4,0x621bfaa0ce59,2
500.perlbench_r/3,3/super_hot_regions:4,0x621bfaa0ce5f,0
500.perlbench_r/3,3/super_hot_regions:4,0x621bfaa0ce62,0

502.gcc_r/3,3/super_hot_regions:3,0x5b35c6181045,3
502.gcc_r/3,3/super_hot_regions:3,0x5b35c6181048,0
502.gcc_r/3,3/super_hot_regions:3,0x5b35c618104b,0

507.cactuBSSN_r/1,1/super_hot_regions:5,0x61ec7a61afac,2
507.cactuBSSN_r/1,1/super_hot_regions:5,0x61ec7a61afaf,0

521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93fc9,13
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93fd1,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93fe0,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93fe4,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93fe9,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93fed,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93ff0,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93ff6,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf93ffa,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf94006,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf9400a,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf94013,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf94017,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf94020,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf94025,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf9402a,0
521.wrf_r/1,1/super_hot_regions:4,0x7bb9aaf9402e,0

525.x264_r/1,1/super_hot_regions:7,0x560e9647b760,6
525.x264_r/1,1/super_hot_regions:7,0x560e9647b764,0
525.x264_r/1,1/super_hot_regions:7,0x560e9647b76a,0
525.x264_r/1,1/super_hot_regions:7,0x560e9647b76e,0
525.x264_r/1,1/super_hot_regions:7,0x560e9647b772,0
525.x264_r/1,1/super_hot_regions:7,0x560e9647b775,0
525.x264_r/1,1/super_hot_regions:7,0x560e9647b77a,0
525.x264_r/1,1/super_hot_regions:7,0x560e9647b77e,0

525.x264_r/1,1/super_hot_regions:8,0x560e9647b781,2
525.x264_r/1,1/super_hot_regions:8,0x560e9647b787,0

525.x264_r/1,1/super_hot_regions:9,0x560e9647b78b,2
525.x264_r/1,1/super_hot_regions:9,0x560e9647b790,0

526.blender_r/1,1/super_hot_regions:4,0x56d60d4029a0,3
526.blender_r/1,1/super_hot_regions:4,0x56d60d4029a5,0
526.blender_r/1,1/super_hot_regions:4,0x56d60d4029a8,0

531.deepsjeng_r/1,1/super_hot_regions:3,0x6224487c3294,1
531.deepsjeng_r/1,1/super_hot_regions:3,0x6224487c3298,0
531.deepsjeng_r/1,1/super_hot_regions:3,0x6224487c329b,0
531.deepsjeng_r/1,1/super_hot_regions:3,0x6224487c32a0,0
531.deepsjeng_r/1,1/super_hot_regions:3,0x6224487c32a9,0

557.xz_r/1,1/super_hot_regions:5,0x5c92f1c8ee88,2
557.xz_r/1,1/super_hot_regions:5,0x5c92f1c8ee91,0

557.xz_r/1,1/super_hot_regions:6,0x5c92f1c8ee94,3
557.xz_r/1,1/super_hot_regions:6,0x5c92f1c8ee98,0
557.xz_r/1,1/super_hot_regions:6,0x5c92f1c8ee9c,0
557.xz_r/1,1/super_hot_regions:6,0x5c92f1c8eea2,0

557.xz_r/1,1/super_hot_regions:7,0x5c92f1c8eead,1
557.xz_r/1,1/super_hot_regions:7,0x5c92f1c8eeb3,0
557.xz_r/1,1/super_hot_regions:7,0x5c92f1c8eeb7,0

557.xz_r/1,1/super_hot_regions:8,0x5c92f1c8ee9f,3
557.xz_r/1,1/super_hot_regions:8,0x5c92f1c8eeaa,0
557.xz_r/1,1/super_hot_regions:8,0x5c92f1c8eeb9,0

557.xz_r/2,2/super_hot_regions:3,0x5c02260ebf52,2
557.xz_r/2,2/super_hot_regions:3,0x5c02260ebf59,0

557.xz_r/2,2/super_hot_regions:4,0x5c02260ebf56,2
557.xz_r/2,2/super_hot_regions:4,0x5c02260ebf5d,0

600.perlbench_s/1,1/super_hot_regions:5,0x65462c699bc5,2
600.perlbench_s/1,1/super_hot_regions:5,0x65462c699bc9,0
600.perlbench_s/1,1/super_hot_regions:5,0x65462c699bce,0
600.perlbench_s/1,1/super_hot_regions:5,0x65462c699bd3,0

600.perlbench_s/3,3/super_hot_regions:3,0x5ad3367cde54,2
600.perlbench_s/3,3/super_hot_regions:3,0x5ad3367cde5d,0

600.perlbench_s/3,3/super_hot_regions:4,0x5ad3367cde59,2
600.perlbench_s/3,3/super_hot_regions:4,0x5ad3367cde5f,0
600.perlbench_s/3,3/super_hot_regions:4,0x5ad3367cde62,0

602.gcc_s/2,2/super_hot_regions:6,0x63316490626b,2
602.gcc_s/2,2/super_hot_regions:6,0x633164906274,0

602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c78,1
602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c7b,0

607.cactuBSSN_s/1,1/super_hot_regions:6,0x626fc4596e80,6
607.cactuBSSN_s/1,1/super_hot_regions:6,0x626fc4596e85,0
607.cactuBSSN_s/1,1/super_hot_regions:6,0x626fc4596e8a,0
607.cactuBSSN_s/1,1/super_hot_regions:6,0x626fc4596e8e,0
607.cactuBSSN_s/1,1/super_hot_regions:6,0x626fc4596e93,0
607.cactuBSSN_s/1,1/super_hot_regions:6,0x626fc4596e97,0

619.lbm_s/1,1/super_hot_regions:4,0x5ad2e9b1bbc5,2
619.lbm_s/1,1/super_hot_regions:4,0x5ad2e9b1bbcb,0

619.lbm_s/1,1/super_hot_regions:5,0x5ad2e9b1bbd4,2
619.lbm_s/1,1/super_hot_regions:5,0x5ad2e9b1bbda,0

619.lbm_s/1,1/super_hot_regions:6,0x5ad2e9b1bbe3,2
619.lbm_s/1,1/super_hot_regions:6,0x5ad2e9b1bbe9,0

619.lbm_s/1,1/super_hot_regions:7,0x5ad2e9b1bbef,2
619.lbm_s/1,1/super_hot_regions:7,0x5ad2e9b1bbf5,0

619.lbm_s/1,1/super_hot_regions:8,0x5ad2e9b1bbfe,2
619.lbm_s/1,1/super_hot_regions:8,0x5ad2e9b1bc04,0

619.lbm_s/1,1/super_hot_regions:9,0x5ad2e9b1bc0d,2
619.lbm_s/1,1/super_hot_regions:9,0x5ad2e9b1bc13,0

619.lbm_s/1,1/super_hot_regions:10,0x5ad2e9b1bc1c,2
619.lbm_s/1,1/super_hot_regions:10,0x5ad2e9b1bc22,0

619.lbm_s/1,1/super_hot_regions:11,0x5ad2e9b1bc2b,2
619.lbm_s/1,1/super_hot_regions:11,0x5ad2e9b1bc31,0

619.lbm_s/1,1/super_hot_regions:12,0x5ad2e9b1bc3a,2
619.lbm_s/1,1/super_hot_regions:12,0x5ad2e9b1bc40,0

619.lbm_s/1,1/super_hot_regions:13,0x5ad2e9b1bc49,2
619.lbm_s/1,1/super_hot_regions:13,0x5ad2e9b1bc4f,0

619.lbm_s/1,1/super_hot_regions:14,0x5ad2e9b1bc58,2
619.lbm_s/1,1/super_hot_regions:14,0x5ad2e9b1bc5e,0

619.lbm_s/1,1/super_hot_regions:15,0x5ad2e9b1bc67,2
619.lbm_s/1,1/super_hot_regions:15,0x5ad2e9b1bc6d,0

619.lbm_s/1,1/super_hot_regions:16,0x5ad2e9b1bc76,2
619.lbm_s/1,1/super_hot_regions:16,0x5ad2e9b1bc7c,0

619.lbm_s/1,1/super_hot_regions:17,0x5ad2e9b1bc85,2
619.lbm_s/1,1/super_hot_regions:17,0x5ad2e9b1bc8b,0

619.lbm_s/1,1/super_hot_regions:18,0x5ad2e9b1bc94,2
619.lbm_s/1,1/super_hot_regions:18,0x5ad2e9b1bc9a,0

619.lbm_s/1,1/super_hot_regions:19,0x5ad2e9b1bca3,2
619.lbm_s/1,1/super_hot_regions:19,0x5ad2e9b1bcac,0

619.lbm_s/1,1/super_hot_regions:20,0x5ad2e9b1bcb5,2
619.lbm_s/1,1/super_hot_regions:20,0x5ad2e9b1bcbe,0

619.lbm_s/1,1/super_hot_regions:21,0x5ad2e9b1bcc7,2
619.lbm_s/1,1/super_hot_regions:21,0x5ad2e9b1bcd0,0

621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f28,22
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f2e,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f35,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f39,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f41,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f43,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f49,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f51,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f55,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f58,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f5a,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f5d,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f65,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f68,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f6c,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f70,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f74,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f78,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f7b,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f80,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f85,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f8e,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f97,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593f9b,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593fa4,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593fa8,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593fad,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593fb2,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593fb6,0
621.wrf_s/1,1/super_hot_regions:3,0x7d8449593fbb,0

625.x264_s/1,1/super_hot_regions:7,0x5b5b15ec65e8,3
625.x264_s/1,1/super_hot_regions:7,0x5b5b15ec65ed,0
625.x264_s/1,1/super_hot_regions:7,0x5b5b15ec65f8,0

625.x264_s/1,1/super_hot_regions:8,0x5b5b15ec65f3,4
625.x264_s/1,1/super_hot_regions:8,0x5b5b15ec65fb,0
625.x264_s/1,1/super_hot_regions:8,0x5b5b15ec65ff,0
625.x264_s/1,1/super_hot_regions:8,0x5b5b15ec6604,0
625.x264_s/1,1/super_hot_regions:8,0x5b5b15ec6607,0

625.x264_s/1,1/super_hot_regions:9,0x5b5b15ec660a,3
625.x264_s/1,1/super_hot_regions:9,0x5b5b15ec660f,0
625.x264_s/1,1/super_hot_regions:9,0x5b5b15ec6614,0

500.perlbench_r/2,2/super_hot_regions:5,0x62585e510122,3
500.perlbench_r/2,2/super_hot_regions:5,0x62585e510126,0
500.perlbench_r/2,2/super_hot_regions:5,0x62585e510129,0

500.perlbench_r/2,2/super_hot_regions:6,0x62585e51012d,2
500.perlbench_r/2,2/super_hot_regions:6,0x62585e510131,0

500.perlbench_r/3,3/super_hot_regions:6,0x621bfaa1ce7e,1
500.perlbench_r/3,3/super_hot_regions:6,0x621bfaa1ce80,0

500.perlbench_r/3,3/super_hot_regions:7,0x621bfaa1ce83,2
500.perlbench_r/3,3/super_hot_regions:7,0x621bfaa1ce87,0

500.perlbench_r/3,3/super_hot_regions:8,0x621bfaa1ce8a,1
500.perlbench_r/3,3/super_hot_regions:8,0x621bfaa1ce8c,0

502.gcc_r/2,2/super_hot_regions:5,0x5deaaf4a7cbc,3
502.gcc_r/2,2/super_hot_regions:5,0x5deaaf4a7cc0,0
502.gcc_r/2,2/super_hot_regions:5,0x5deaaf4a7cc4,0

503.bwaves_r/1,1/super_hot_regions:8,0x7f44ac3a0f84,1
503.bwaves_r/1,1/super_hot_regions:8,0x7f44ac3a0f8b,0

503.bwaves_r/2,2/super_hot_regions:8,0x7fb85b9a0f84,1
503.bwaves_r/2,2/super_hot_regions:8,0x7fb85b9a0f8b,0

503.bwaves_r/3,3/super_hot_regions:8,0x7f367c1a0f84,1
503.bwaves_r/3,3/super_hot_regions:8,0x7f367c1a0f8b,0

503.bwaves_r/4,4/super_hot_regions:8,0x73a5fcba0f84,1
503.bwaves_r/4,4/super_hot_regions:8,0x73a5fcba0f8b,0

507.cactuBSSN_r/1,1/super_hot_regions:7,0x61ec7a61b01b,2
507.cactuBSSN_r/1,1/super_hot_regions:7,0x61ec7a61b027,0

508.namd_r/1,1/super_hot_regions:7,0x5826d152c75f,5
508.namd_r/1,1/super_hot_regions:7,0x5826d152c763,0
508.namd_r/1,1/super_hot_regions:7,0x5826d152c774,0
508.namd_r/1,1/super_hot_regions:7,0x5826d152c778,0
508.namd_r/1,1/super_hot_regions:7,0x5826d152c77d,0

508.namd_r/1,1/super_hot_regions:8,0x5826d152c720,7
508.namd_r/1,1/super_hot_regions:8,0x5826d152c724,0
508.namd_r/1,1/super_hot_regions:8,0x5826d152c72d,0
508.namd_r/1,1/super_hot_regions:8,0x5826d152c731,0
508.namd_r/1,1/super_hot_regions:8,0x5826d152c741,0
508.namd_r/1,1/super_hot_regions:8,0x5826d152c756,0
508.namd_r/1,1/super_hot_regions:8,0x5826d152c784,0

508.namd_r/1,1/super_hot_regions:9,0x5826d152c76d,5
508.namd_r/1,1/super_hot_regions:9,0x5826d152c771,0
508.namd_r/1,1/super_hot_regions:9,0x5826d152c78e,0
